,time,open,high,low,close,tick_volume,spread,real_volume,daily_bias,day_high_low_hour
2298,2021-10-25,60647.18,63719.48,60568.55,62652.83,146922,52,0,1.0,00
2299,2021-10-26,62663.31,63278.03,61805.96,61984.1,141999,63,0,-1.0,04
2300,2021-10-27,61984.65,62288.56,58083.16,59102.46,151222,54,0,-1.0,00
2301,2021-10-28,59110.36,61812.47,57870.37,61326.53,155931,51,0,1.0,22
2302,2021-10-29,61307.96,62961.8,60216.52,62556.07,155905,31,0,1.0,04
2303,2021-10-30,62542.91,62715.78,60735.92,61750.52,142988,40,0,-1.0,00
2304,2021-10-31,61750.39,62418.38,60002.64,60951.35,149432,71,0,-1.0,05
2305,2021-11-01,60951.28,62466.88,59482.47,60710.5,150734,65,0,-1.0,14
2306,2021-11-02,60711.42,64296.83,60454.4,63140.49,149031,45,0,1.0,00
2307,2021-11-03,63143.68,63550.9,60513.25,62770.67,145439,46,0,-1.0,03
2308,2021-11-04,62770.75,63235.06,60725.21,61355.2,137624,75,0,-1.0,00
2309,2021-11-05,61355.73,62618.12,60779.68,60962.46,134786,50,0,-1.0,09
2310,2021-11-06,60960.99,61588.67,60108.97,61194.76,127343,51,0,1.0,15
2311,2021-11-07,61194.97,63108.97,61194.66,62845.47,126026,45,0,1.0,00
2312,2021-11-08,62976.66,66545.53,62802.7,66095.42,135236,43,0,1.0,00
2313,2021-11-09,66098.39,68522.94,66096.15,67730.15,135342,59,0,1.0,00
2314,2021-11-10,67730.2,69025.55,62901.34,64254.0,130367,66,0,-1.0,16
2315,2021-11-11,64254.0,65599.46,63981.35,65055.22,134749,58,0,1.0,00
2316,2021-11-12,65055.29,65472.15,62293.6,64091.64,138981,54,0,-1.0,04
2317,2021-11-13,64090.98,64962.86,63387.2,64362.39,122283,50,0,1.0,11
2318,2021-11-14,64361.88,65329.54,63601.57,64320.55,121373,71,0,-1.0,02
2319,2021-11-15,64320.69,66345.01,63395.96,63885.44,130518,50,0,-1.0,11
2320,2021-11-16,63885.98,64022.95,58621.53,60476.96,155062,65,0,-1.0,00
2321,2021-11-17,60476.71,61161.08,58389.26,60108.69,149696,36,0,-1.0,00
2322,2021-11-18,60109.03,60965.38,56625.91,57594.51,150248,28,0,-1.0,03
2323,2021-11-19,57591.69,58374.1,55634.17,57850.68,150491,42,0,1.0,05
2324,2021-11-20,57847.96,59682.82,57415.54,59635.93,132590,47,0,1.0,18
2325,2021-11-21,59637.47,60044.71,58543.23,59525.33,135517,72,0,-1.0,19
2326,2021-11-22,59525.33,59549.83,55639.43,56268.11,149521,42,0,-1.0,00
2327,2021-11-23,56268.0,57836.61,55390.37,57693.27,152935,35,0,1.0,11
2328,2021-11-24,57694.16,57738.22,55892.52,57322.55,137576,59,0,-1.0,00
2329,2021-11-25,57323.6,59431.49,56863.59,58847.57,134218,58,0,1.0,00
2330,2021-11-26,58847.96,59348.25,53527.99,54008.87,148713,37,0,-1.0,00
2331,2021-11-27,54008.7,55307.64,53539.79,54602.92,133782,49,0,1.0,00
2332,2021-11-28,54603.32,56420.27,53301.5,56325.66,129023,76,0,1.0,20
2333,2021-11-29,56325.14,58900.42,56077.87,58309.53,136110,46,0,1.0,00
2334,2021-11-30,58309.32,59230.59,55915.17,57123.66,148486,47,0,-1.0,17
2335,2021-12-01,57123.68,59097.14,56485.66,57011.47,147340,66,0,-1.0,18
2336,2021-12-02,57011.34,57409.89,55830.77,56894.82,148938,42,0,-1.0,03
2337,2021-12-03,56894.82,57664.0,51703.58,53626.97,143215,67,0,-1.0,15
2338,2021-12-04,53616.38,53872.6,41466.47,48746.71,158905,28,0,-1.0,02
2339,2021-12-05,48747.59,49735.49,47811.19,49212.4,153126,41,0,1.0,17
2340,2021-12-06,49212.39,50577.78,47194.23,50105.84,156768,45,0,1.0,11
2341,2021-12-07,50101.58,51964.33,50100.75,50515.15,144242,40,0,1.0,00
2342,2021-12-08,50515.15,51229.16,48655.68,50623.89,136951,73,0,1.0,14
2343,2021-12-09,50623.83,50847.43,47337.35,47987.27,146388,63,0,-1.0,00
2344,2021-12-10,47987.28,50081.11,47275.64,47935.44,147851,82,0,-1.0,15
2345,2021-12-11,47931.17,49291.42,46781.35,48804.85,143123,53,0,1.0,02
2346,2021-12-12,48803.48,50797.02,48668.06,49961.71,137750,97,0,1.0,12
2347,2021-12-13,49961.87,50385.33,45750.38,46813.75,145497,69,0,-1.0,00
2348,2021-12-14,46813.13,48664.22,46294.84,48298.52,150823,82,0,1.0,02
2349,2021-12-15,48298.52,49505.31,46563.67,49177.62,144712,45,0,1.0,18
2350,2021-12-16,49178.46,49452.75,47672.74,48106.69,139456,61,0,-1.0,13
2351,2021-12-17,48106.69,48155.04,45467.94,46857.39,142274,53,0,-1.0,00
2352,2021-12-18,46857.93,47352.84,45518.32,46955.5,143288,140,0,1.0,04
2353,2021-12-19,46955.75,48282.72,46440.99,46727.86,135429,86,0,-1.0,16
2354,2021-12-20,46727.86,47562.72,45574.8,46985.57,149285,98,0,1.0,16
2355,2021-12-21,46985.59,49324.08,46658.03,49100.11,132717,76,0,1.0,03
2356,2021-12-22,49099.65,49577.85,48450.59,49074.52,132804,77,0,-1.0,04
2357,2021-12-23,49074.61,51379.63,48047.71,50838.7,127036,83,0,1.0,02
2358,2021-12-24,50839.02,51857.42,50435.79,50903.07,122767,57,0,1.0,17
2359,2021-12-25,50903.06,51152.21,50181.31,50986.26,113090,97,0,1.0,19
2360,2021-12-26,50986.26,51045.14,49453.83,50796.97,115679,72,0,-1.0,23
2361,2021-12-27,50796.97,52073.14,50471.07,50979.91,121899,60,0,1.0,03
2362,2021-12-28,50985.73,51236.99,47312.05,47558.71,141096,50,0,-1.0,00
2363,2021-12-29,47559.16,48136.42,46602.22,47226.03,120761,72,0,-1.0,05
2364,2021-12-30,47226.03,47908.4,45947.51,47301.84,98481,91,0,1.0,02
2365,2021-12-31,47301.84,48573.23,45656.34,46327.06,105942,78,0,-1.0,11
2366,2022-01-01,46326.74,47941.83,46141.24,47319.64,90912,79,0,1.0,00
2367,2022-01-02,47319.32,47988.96,46671.75,47025.81,97679,81,0,-1.0,19
2368,2022-01-03,47026.55,47570.3,45704.95,45983.26,101966,60,0,-1.0,14
2369,2022-01-04,45983.26,47524.07,45526.53,46212.07,99725,56,0,1.0,20
2370,2022-01-05,46212.07,47065.1,43430.08,43585.44,93513,61,0,-1.0,12
2371,2022-01-06,43585.4,43768.73,42422.61,43117.4,126574,67,0,-1.0,03
2372,2022-01-07,43117.4,43231.9,40643.86,41877.85,128307,85,0,-1.0,00
2373,2022-01-08,41877.49,42229.78,40530.88,41781.68,113532,73,0,-1.0,03
2374,2022-01-09,41777.58,42788.35,41215.05,42308.65,108672,70,0,1.0,17
2375,2022-01-10,42308.65,42489.24,39652.05,41719.42,122064,83,0,-1.0,00
2376,2022-01-11,41719.16,43121.19,41278.8,42678.95,117972,60,0,1.0,16
2377,2022-01-12,42676.89,44315.49,42466.31,43782.82,104329,71,0,1.0,04
2378,2022-01-13,43781.95,44430.33,42330.63,42817.05,104396,87,0,-1.0,16
2379,2022-01-14,42820.94,43464.18,41774.7,43316.87,108429,92,0,1.0,14
2380,2022-01-15,43316.87,43806.41,42580.23,43320.16,83800,84,0,1.0,14
2381,2022-01-16,43320.16,43482.01,42610.26,42969.7,79940,96,0,-1.0,18
2382,2022-01-17,42969.7,43280.43,41626.84,41739.16,100302,94,0,-1.0,00
2383,2022-01-18,41739.26,42489.52,41292.8,42388.05,111572,74,0,1.0,16
2384,2022-01-19,42388.15,42682.3,41152.46,41713.9,110353,60,0,-1.0,00
2385,2022-01-20,41713.9,43502.85,41310.06,41325.99,96176,65,0,-1.0,18
2386,2022-01-21,41324.65,41538.75,36150.57,36673.77,147470,96,0,-1.0,00
2387,2022-01-22,36667.81,37148.64,34036.77,35385.67,159937,158,0,-1.0,00
2388,2022-01-23,35386.23,36300.0,34619.07,35362.71,133557,100,0,-1.0,14
2389,2022-01-24,35362.54,37534.7,32945.11,36808.32,147843,111,0,1.0,15
2390,2022-01-25,36809.21,37544.2,35709.76,36567.19,143142,102,0,-1.0,20
2391,2022-01-26,36567.36,38910.68,36336.31,36345.12,136032,110,0,-1.0,21
2392,2022-01-27,36345.16,37207.8,35530.3,36195.64,140809,84,0,-1.0,16
2393,2022-01-28,36194.2,38010.23,35911.57,37800.85,137481,139,0,1.0,00
2394,2022-01-29,37801.26,38741.94,37333.8,38379.72,106474,59,0,1.0,18
2395,2022-01-30,38379.72,38422.38,37369.18,37741.35,98236,114,0,-1.0,00
2396,2022-01-31,37741.95,38745.4,36662.8,38426.79,114085,70,0,1.0,04
2397,2022-02-01,38426.49,39269.34,38012.08,38808.08,114753,77,0,1.0,12
2398,2022-02-02,38807.76,38904.61,36611.21,36929.78,101876,76,0,-1.0,00
2399,2022-02-03,36929.48,37225.24,36264.18,36958.0,117996,60,0,1.0,14
2400,2022-02-04,36958.64,40904.48,36811.75,40636.96,116445,33,0,1.0,00
2401,2022-02-05,40636.79,41946.15,40399.55,41669.49,95958,73,0,1.0,00
2402,2022-02-06,41669.49,42149.0,41134.07,41670.35,78852,94,0,1.0,17
2403,2022-02-07,41670.34,44521.71,41513.33,44091.84,121164,47,0,1.0,00
2404,2022-02-08,44092.28,45486.12,42695.29,44221.28,124014,56,0,1.0,19
2405,2022-02-09,44221.28,44838.51,43160.03,44480.6,110373,60,0,1.0,04
2406,2022-02-10,44478.66,45835.73,43211.62,43756.22,120440,102,0,-1.0,19
2407,2022-02-11,43757.42,44088.47,42060.44,42557.08,124029,71,0,-1.0,00
2408,2022-02-12,42557.41,43032.98,41746.25,41882.26,106180,47,0,-1.0,20
2409,2022-02-13,41882.26,42768.45,41860.99,42209.22,88437,69,0,1.0,00
2410,2022-02-14,42209.28,42848.67,41562.12,42235.34,109942,96,0,1.0,03
2411,2022-02-15,42239.03,44527.07,42239.03,43994.29,103561,86,0,1.0,00
2412,2022-02-16,43991.97,44776.23,43336.61,44089.1,96553,59,0,1.0,16
2413,2022-02-17,44088.91,44195.04,40079.29,40686.76,104959,66,0,-1.0,00
2414,2022-02-18,40687.16,40978.17,39460.7,39985.84,110260,76,0,-1.0,10
2415,2022-02-19,39985.84,40459.29,39649.96,39928.07,85737,59,0,-1.0,08
2416,2022-02-20,39928.07,40154.52,38001.91,38246.48,92478,35,0,-1.0,00
2417,2022-02-21,38246.71,39486.47,36983.14,37044.16,117238,41,0,-1.0,07
2418,2022-02-22,37050.16,38301.57,36356.7,37879.34,130563,71,0,1.0,05
2419,2022-02-23,37880.41,39249.7,37407.46,37523.49,110868,138,0,-1.0,15
2420,2022-02-24,37523.5,39700.45,34327.37,38400.74,148798,96,0,1.0,07
2421,2022-02-25,38400.31,39691.28,37765.54,38984.48,135644,175,0,1.0,00
2422,2022-02-26,38984.5,40265.93,38584.69,39462.34,120813,46,0,1.0,11
2423,2022-02-27,39462.02,39849.72,37005.17,37419.29,129252,98,0,-1.0,14
2424,2022-02-28,37417.55,41924.09,37354.69,41647.41,146369,140,0,1.0,00
2425,2022-03-01,41642.93,44966.3,41641.87,43880.69,152818,85,0,1.0,00
2426,2022-03-02,43880.03,45303.73,43343.74,44069.09,140235,151,0,1.0,15
2427,2022-03-03,44068.33,44355.68,41836.96,42102.12,126546,57,0,-1.0,00
2428,2022-03-04,42101.76,42700.63,39066.79,39376.91,137294,77,0,-1.0,00
2429,2022-03-05,39377.02,39611.13,38559.27,39360.22,118228,83,0,-1.0,18
2430,2022-03-06,39360.2,39679.84,38096.21,39010.69,123410,77,0,-1.0,02
2431,2022-03-07,39010.69,39533.08,37157.31,37824.07,145856,80,0,-1.0,18
2432,2022-03-08,37823.4,39371.35,37794.99,38485.51,147160,86,0,1.0,00
2433,2022-03-09,38485.51,42581.92,38476.09,41883.96,140681,150,0,1.0,00
2434,2022-03-10,41883.96,42130.58,38564.02,39322.65,140125,93,0,-1.0,00
2435,2022-03-11,39322.65,40244.32,38237.64,38851.01,137084,93,0,-1.0,14
2436,2022-03-12,38851.08,39421.35,38664.47,39091.71,104461,56,0,1.0,02
2437,2022-03-13,39091.71,39307.31,38376.96,38734.23,95645,0,0,-1.0,06
2438,2022-03-14,38734.23,39304.67,37564.87,38723.49,146319,0,0,-1.0,11
2439,2022-03-15,38723.48,39907.21,38131.35,39662.76,146114,0,0,1.0,09
2440,2022-03-16,39662.8,41701.75,38840.18,41106.9,155462,0,0,1.0,05
2441,2022-03-17,41106.91,41468.85,40518.42,41002.5,141787,0,0,-1.0,07
2442,2022-03-18,41002.49,41958.11,40000.18,41220.73,145863,0,0,1.0,15
2443,2022-03-19,41220.18,42370.88,40831.29,42140.45,96518,0,0,1.0,05
2444,2022-03-20,42139.62,42305.94,40930.2,41370.8,55766,0,0,-1.0,02
2445,2022-03-21,41370.78,41554.54,40495.85,41309.5,141706,0,0,-1.0,15
2446,2022-03-22,41309.5,43348.34,40878.08,42843.69,145766,0,0,1.0,02
2447,2022-03-23,42850.99,42852.28,41752.7,42391.51,141918,0,0,-1.0,00
2448,2022-03-24,42393.1,44238.56,42338.94,44043.2,145637,0,0,1.0,00
2449,2022-03-25,44043.19,45122.84,43598.43,44543.1,133400,0,0,1.0,10
2450,2022-03-26,44543.0,44806.96,44082.76,44455.91,97811,91,0,-1.0,22
2451,2022-03-27,44455.95,46784.55,44381.99,46558.88,98727,74,0,1.0,00
2452,2022-03-28,46562.66,48220.34,46358.75,47637.92,119791,80,0,1.0,00
2453,2022-03-29,47638.05,48118.45,46898.09,47287.23,116741,110,0,-1.0,14
2454,2022-03-30,47286.95,47706.03,46545.43,46987.94,113302,64,0,-1.0,20
2455,2022-03-31,46995.39,47617.55,45524.11,45765.24,113044,54,0,-1.0,15
2456,2022-04-01,45765.39,46722.98,44227.29,46309.62,124058,100,0,1.0,04
2457,2022-04-02,46307.81,47210.92,45628.1,46239.04,111959,122,0,-1.0,02
2458,2022-04-03,46238.99,46966.11,45542.28,46966.11,101935,128,0,1.0,03
2459,2022-04-04,46973.31,47444.13,45120.56,46461.52,126771,64,0,-1.0,00
2460,2022-04-05,46461.68,47197.2,45474.33,45951.43,112753,100,0,-1.0,14
2461,2022-04-06,45951.41,46048.83,43184.26,43846.27,129506,65,0,-1.0,00
2462,2022-04-07,43846.27,43894.88,42730.89,43519.64,119311,96,0,-1.0,14
2463,2022-04-08,43519.65,43978.28,42413.52,42565.08,118601,65,0,-1.0,10
2464,2022-04-09,42565.03,42659.04,42107.5,42567.03,97856,154,0,1.0,01
2465,2022-04-10,42567.03,43424.28,42452.25,42704.53,90999,69,0,1.0,12
2466,2022-04-11,42699.57,42734.11,39275.03,39398.57,129074,79,0,-1.0,00
2467,2022-04-12,39398.1,40690.68,39200.34,39696.97,132913,136,0,1.0,00
2468,2022-04-13,39696.98,41542.62,39563.44,41222.66,120740,51,0,1.0,00
2469,2022-04-14,41216.79,41493.79,39565.09,39964.52,112802,50,0,-1.0,03
2470,2022-04-15,39964.79,40833.77,39765.12,40427.98,94173,112,0,1.0,02
2471,2022-04-16,40428.0,40696.37,40000.91,40490.22,85251,68,0,1.0,17
2472,2022-04-17,40490.23,40690.43,39829.58,40204.61,88317,121,0,-1.0,00
2473,2022-04-18,40204.86,41095.09,38546.71,40810.82,117829,64,0,1.0,07
2474,2022-04-19,40810.77,41749.41,40576.41,41314.89,107664,86,0,1.0,09
2475,2022-04-20,41314.97,42195.35,40896.26,41499.97,104430,107,0,1.0,20
2476,2022-04-21,41500.25,42979.88,40550.63,40725.58,117951,138,0,-1.0,15
2477,2022-04-22,40725.04,40800.66,39170.13,39609.25,117347,88,0,-1.0,00
2478,2022-04-23,39609.25,39974.75,39287.21,39895.36,85814,133,0,1.0,06
2479,2022-04-24,39895.51,39944.74,38954.94,39635.72,90573,126,0,-1.0,16
2480,2022-04-25,39635.49,40366.07,38199.75,40230.57,123519,63,0,1.0,09
2481,2022-04-26,40230.58,40793.87,37708.0,38323.41,119886,86,0,-1.0,10
2482,2022-04-27,38323.44,39465.08,37700.35,39221.52,123682,127,0,1.0,01
2483,2022-04-28,39224.22,40374.36,38877.01,39842.22,121712,129,0,1.0,16
2484,2022-04-29,39842.45,39924.43,38165.21,38557.63,122662,63,0,-1.0,03
2485,2022-04-30,38557.58,38788.51,38150.78,38305.33,95003,76,0,-1.0,02
2486,2022-05-01,38305.33,38677.22,37387.62,38342.03,103451,152,0,1.0,03
2487,2022-05-02,38342.03,39156.28,38051.39,38634.37,127409,111,0,1.0,20
2488,2022-05-03,38634.37,38903.43,37510.19,37784.52,105782,62,0,-1.0,00
2489,2022-05-04,37784.52,40017.49,37623.16,39739.08,110777,62,0,1.0,01
2490,2022-05-05,39739.19,39842.32,35567.51,36434.4,106952,88,0,-1.0,07
2491,2022-05-06,36435.24,36653.69,35245.87,35943.71,125739,34,0,-1.0,02
2492,2022-05-07,35943.64,36122.69,34959.52,34990.56,84529,71,0,-1.0,13
2493,2022-05-08,35010.27,35744.16,33693.96,34442.38,122451,93,0,-1.0,01
2494,2022-05-09,34442.43,34463.03,30321.22,30823.48,144355,89,0,-1.0,00
2495,2022-05-10,30826.6,32632.03,29732.15,30228.97,159969,145,0,-1.0,08
2496,2022-05-11,30225.88,32134.3,27691.84,29000.34,163566,58,0,-1.0,12
2497,2022-05-12,29000.92,30095.47,25521.02,28361.98,170575,100,0,-1.0,02
2498,2022-05-13,28359.29,30974.91,28268.95,29991.3,158213,97,0,1.0,00
2499,2022-05-14,29991.3,30080.7,28570.7,29651.7,124725,107,0,-1.0,00
2500,2022-05-15,29651.57,31169.12,29442.85,31033.06,123574,21,0,1.0,06
2501,2022-05-16,31034.27,31406.07,29047.05,30127.85,136644,66,0,-1.0,00
2502,2022-05-17,30131.6,30741.72,29413.95,30520.72,124816,107,0,1.0,20
2503,2022-05-18,30521.39,30682.15,28701.14,29169.96,126735,90,0,-1.0,02
2504,2022-05-19,29170.4,30512.1,28610.72,30242.75,125967,64,0,1.0,01
2505,2022-05-20,30242.91,30734.36,28694.09,29151.73,118643,71,0,-1.0,03
2506,2022-05-21,29151.67,29622.17,28908.94,29317.84,86588,69,0,1.0,03
2507,2022-05-22,29317.82,30277.33,29223.16,29992.52,81520,96,0,1.0,06
2508,2022-05-23,29993.22,30639.89,29008.37,29310.87,109842,50,0,-1.0,09
2509,2022-05-24,29311.03,29620.22,28631.42,29559.16,99182,46,0,1.0,16
2510,2022-05-25,29559.92,30187.06,29314.28,29798.23,104503,66,0,1.0,14
2511,2022-05-26,29798.23,29855.57,27988.64,29549.19,108043,60,0,-1.0,04
2512,2022-05-27,29549.11,29640.11,28248.23,28679.47,117701,81,0,-1.0,00
2513,2022-05-28,28679.47,29234.37,28499.42,28985.36,60372,66,0,1.0,03
2514,2022-05-29,28985.36,29452.67,28815.31,29208.99,62320,62,0,1.0,04
2515,2022-05-30,29209.02,32179.81,29146.17,31787.79,97089,62,0,1.0,00
2516,2022-05-31,31787.34,32371.88,31206.07,31695.04,98647,60,0,-1.0,18
2517,2022-06-01,31695.04,31958.28,29329.25,29567.33,102879,54,0,-1.0,02
2518,2022-06-02,29567.67,30386.96,29496.93,30348.96,94441,58,0,1.0,00
2519,2022-06-03,30348.97,30675.79,29262.8,29709.55,103542,1,0,-1.0,03
2520,2022-06-04,29709.44,29959.62,29470.27,29783.35,90260,1,0,1.0,15
2521,2022-06-05,29783.38,30159.67,29520.92,30003.08,88477,1,0,1.0,10
2522,2022-06-06,30003.1,31746.44,29874.36,31371.12,109863,1,0,1.0,00
2523,2022-06-07,31371.13,31556.05,29200.13,31246.22,111568,1,0,-1.0,21
2524,2022-06-08,31227.24,31362.98,29830.84,30286.52,112479,55,0,-1.0,00
2525,2022-06-09,30286.62,30436.19,29923.53,30047.32,68111,56,0,-1.0,06
2526,2022-06-10,30047.32,30344.52,28828.41,29151.21,100012,58,0,-1.0,04
2527,2022-06-11,29151.19,29413.4,28084.02,28604.5,97195,55,0,-1.0,06
2528,2022-06-12,28604.5,28613.16,26867.48,26961.44,121451,59,0,-1.0,00
2529,2022-06-13,26960.5,27142.6,22527.31,22544.95,165768,44,0,-1.0,00
2530,2022-06-14,22545.01,23268.83,20811.79,21555.84,161560,43,0,-1.0,06
2531,2022-06-15,21558.6,22749.28,20066.09,22444.09,160618,50,0,1.0,10
2532,2022-06-16,22442.77,22946.89,20309.74,20328.74,153222,52,0,-1.0,02
2533,2022-06-17,20330.14,21319.45,20201.71,20422.0,144898,60,0,1.0,00
2534,2022-06-18,20422.0,20743.6,17593.06,19156.79,138975,63,0,-1.0,01
2535,2022-06-19,19156.83,20785.88,17931.76,20672.95,151026,57,0,1.0,06
2536,2022-06-20,20672.96,21037.83,19619.23,20464.36,149669,61,0,-1.0,16
2537,2022-06-21,20464.36,21693.52,20338.05,20872.98,138439,17,0,1.0,03
2538,2022-06-22,20873.04,20918.59,19749.47,20080.48,137218,65,0,-1.0,00
2539,2022-06-23,20080.48,21201.38,19869.13,20975.22,123096,65,0,1.0,01
2540,2022-06-24,20974.43,21528.82,20715.22,21289.17,124111,67,0,1.0,08
2541,2022-06-25,21289.35,21576.51,20898.25,21416.89,106260,64,0,1.0,16
2542,2022-06-26,21416.9,21864.27,20957.45,21131.95,94293,60,0,-1.0,13
2543,2022-06-27,21131.96,21515.51,20502.23,20795.43,102919,63,0,-1.0,09
2544,2022-06-28,20795.62,21188.35,20176.62,20284.56,102042,65,0,-1.0,10
2545,2022-06-29,20284.56,20402.26,19833.2,20192.88,106534,67,0,-1.0,21
2546,2022-06-30,20192.88,20194.85,18619.11,18869.82,113900,70,0,-1.0,00
2547,2022-07-01,18869.52,20879.7,18857.2,19274.28,125608,63,0,1.0,00
2548,2022-07-02,19274.28,19436.11,18962.53,19300.79,94442,67,0,1.0,10
2549,2022-07-03,19300.79,19622.93,18733.54,19277.34,82713,75,0,-1.0,21
2550,2022-07-04,19277.34,20220.48,19036.08,20144.86,93830,70,0,1.0,04
2551,2022-07-05,20144.86,20719.51,19277.7,20410.41,114151,67,0,1.0,14
2552,2022-07-06,20410.47,20585.72,19749.37,20492.52,117380,67,0,1.0,04
2553,2022-07-07,20492.52,21840.69,20241.15,21618.83,101434,66,0,1.0,06
2554,2022-07-08,21618.83,22463.79,21176.63,21758.95,121965,58,0,1.0,13
2555,2022-07-09,21758.96,21951.86,21312.91,21611.75,133515,70,0,-1.0,18
2556,2022-07-10,21611.74,21629.96,20640.2,20823.53,135096,75,0,-1.0,00
2557,2022-07-11,20823.52,20863.01,19956.27,19980.08,130956,78,0,-1.0,00
2558,2022-07-12,19978.43,20035.06,19223.03,19356.69,131510,73,0,-1.0,06
2559,2022-07-13,19356.7,20073.89,18899.31,19828.93,133458,75,0,1.0,14
2560,2022-07-14,19828.92,20876.09,19614.37,20487.37,138354,71,0,1.0,13
2561,2022-07-15,20487.36,21183.89,20370.68,20885.22,133441,73,0,1.0,02
2562,2022-07-16,20885.21,21575.73,20476.57,21285.92,117895,76,0,1.0,07
2563,2022-07-17,21286.71,21660.57,20825.43,21000.89,119048,76,0,-1.0,08
2564,2022-07-18,21000.89,22757.72,20751.82,21787.57,146260,70,0,1.0,00
2565,2022-07-19,21787.57,23796.61,21580.51,23500.49,155768,68,0,1.0,07
2566,2022-07-20,23500.5,24271.98,22913.07,23311.78,152052,68,0,-1.0,16
2567,2022-07-21,23311.79,23421.16,22343.13,23018.93,147279,73,0,-1.0,02
2568,2022-07-22,23018.94,23754.21,22508.42,22721.97,141430,76,0,-1.0,14
2569,2022-07-23,22721.19,22997.74,21949.59,22468.49,128239,78,0,-1.0,06
2570,2022-07-24,22468.49,23009.55,22264.53,22656.45,127607,80,0,1.0,05
2571,2022-07-25,22656.47,22756.37,21504.32,21655.61,136096,76,0,-1.0,00
2572,2022-07-26,21657.12,21753.74,20723.65,21112.43,132084,79,0,-1.0,00
2573,2022-07-27,21112.42,23109.61,21042.71,22883.24,127956,71,0,1.0,04
2574,2022-07-28,22879.25,24195.98,22598.2,23967.56,139973,67,0,1.0,13
2575,2022-07-29,23967.58,24440.56,23442.47,23951.87,138611,74,0,-1.0,07
2576,2022-07-30,23951.86,24667.96,23520.1,23705.22,121746,74,0,-1.0,14
2577,2022-07-31,23705.24,24195.63,23238.07,23386.46,111856,78,0,-1.0,19
2578,2022-08-01,23386.48,23502.22,22858.1,23177.35,125173,78,0,-1.0,15
2579,2022-08-02,23176.42,23450.41,22663.71,23105.71,130874,76,0,-1.0,17
2580,2022-08-03,23105.71,23635.84,22692.3,22936.25,120919,83,0,-1.0,13
2581,2022-08-04,22936.25,23225.09,22401.23,22621.33,116603,79,0,-1.0,02
2582,2022-08-05,22621.32,23468.14,22570.25,23246.31,118177,77,0,1.0,00
2583,2022-08-06,23246.31,23360.56,22992.35,23176.77,81474,80,0,-1.0,01
2584,2022-08-07,23176.78,23402.16,22849.99,23244.14,76156,82,0,1.0,01
2585,2022-08-08,23244.13,24245.07,23064.82,23812.9,109262,77,0,1.0,00
2586,2022-08-09,23812.93,23924.31,22872.25,23177.41,98114,86,0,-1.0,06
2587,2022-08-10,23177.39,24222.0,22664.35,23848.99,104595,78,0,1.0,01
2588,2022-08-11,23848.99,24904.39,23825.77,23902.48,118542,76,0,1.0,00
2589,2022-08-12,23902.48,24276.37,23600.18,24250.13,95821,75,0,1.0,12
2590,2022-08-13,24250.13,24897.07,24218.13,24391.01,93013,78,0,1.0,00
2591,2022-08-14,24391.01,25041.88,24154.22,24263.15,89657,89,0,-1.0,08
2592,2022-08-15,24263.16,25210.45,23884.28,24012.52,113195,98,0,-1.0,04
2593,2022-08-16,24012.53,24247.23,23678.19,23846.97,102184,77,0,-1.0,02
2594,2022-08-17,23846.98,24440.07,23181.17,23344.26,98890,98,0,-1.0,07
2595,2022-08-18,23344.49,23590.44,23232.25,23342.85,81189,78,0,-1.0,13
2596,2022-08-19,23342.84,23382.66,20912.47,20974.55,108313,98,0,-1.0,00
2597,2022-08-20,20974.54,21359.45,20765.94,21136.98,82512,98,0,1.0,22
2598,2022-08-21,21136.98,21777.95,21069.17,21565.27,73514,78,0,1.0,07
2599,2022-08-22,21566.01,21642.22,20901.25,21165.45,103270,73,0,-1.0,00
2600,2022-08-23,21166.83,21548.69,20896.9,21367.32,56076,98,0,1.0,07
2601,2022-08-24,21393.97,21884.14,21260.76,21590.7,46172,98,0,1.0,12
2602,2022-08-25,21590.69,21808.55,21306.15,21560.2,76488,98,0,-1.0,10
2603,2022-08-26,21559.6,21863.51,20114.58,20237.7,89127,62,0,-1.0,13
2604,2022-08-27,20235.49,20360.5,19796.03,20030.83,71954,76,0,-1.0,00
2605,2022-08-28,20034.47,20152.86,19516.42,19554.42,58961,98,0,-1.0,16
2606,2022-08-29,19554.42,20408.14,19550.44,20291.15,85811,80,0,1.0,00
2607,2022-08-30,20289.48,20571.33,19543.96,19809.41,92981,98,0,-1.0,07
2608,2022-08-31,19809.41,20487.28,19799.43,20047.18,108121,78,0,1.0,00
2609,2022-09-01,20047.18,20200.83,19566.11,20130.57,102023,98,0,1.0,16
2610,2022-09-02,20130.55,20433.32,19757.03,19950.42,95540,76,0,-1.0,14
2611,2022-09-03,19950.42,20051.58,19649.89,19828.24,61465,78,0,-1.0,00
2612,2022-09-04,19829.03,20022.89,19586.13,20003.82,56873,98,0,1.0,08
2613,2022-09-05,20003.81,20053.07,19634.83,19790.26,71377,98,0,-1.0,00
2614,2022-09-06,19790.26,20177.17,18657.07,18788.03,100455,98,0,-1.0,01
2615,2022-09-07,18788.04,19458.89,18529.7,19289.77,90528,98,0,1.0,02
2616,2022-09-08,19289.76,19455.55,19016.08,19317.91,90314,98,0,1.0,13
2617,2022-09-09,19317.92,21588.9,19292.78,21365.45,112158,97,0,1.0,00
