,time,open,high,low,close,tick_volume,spread,real_volume,daily_bias,day_high_low_hour
656,2016-11-15,4691.72,4778.91,4687.57,4764.58,45201,0,0,1.0,02
657,2016-11-16,4765.94,4794.39,4735.96,4783.16,42832,0,0,1.0,02
658,2016-11-17,4782.15,4830.81,4777.91,4830.57,38204,0,0,1.0,02
659,2016-11-18,4830.92,4839.79,4802.58,4807.27,33049,0,0,-1.0,02
660,2016-11-21,4810.53,4861.77,4802.96,4857.47,32148,0,0,1.0,02
661,2016-11-22,4858.96,4884.16,4856.65,4877.66,27474,0,0,1.0,02
662,2016-11-23,4875.07,4882.17,4830.04,4850.93,28220,0,0,-1.0,02
663,2016-11-24,4851.92,4862.46,4839.02,4862.45,10768,0,0,1.0,02
664,2016-11-25,4859.96,4869.65,4851.95,4869.65,16697,0,0,1.0,02
665,2016-11-28,4860.45,4879.29,4842.41,4856.95,30229,0,0,-1.0,02
666,2016-11-29,4857.66,4897.28,4847.42,4873.82,29180,0,0,1.0,02
667,2016-11-30,4875.15,4885.05,4812.52,4817.83,37136,0,0,-1.0,02
668,2016-12-01,4817.91,4827.06,4722.72,4733.42,45349,0,0,-1.0,02
669,2016-12-02,4730.68,4758.44,4707.04,4738.48,37274,0,0,1.0,02
670,2016-12-05,4713.4,4795.41,4701.28,4781.54,43706,0,0,1.0,02
671,2016-12-06,4778.57,4796.09,4767.79,4789.45,31467,0,0,1.0,02
672,2016-12-07,4789.45,4854.53,4763.33,4844.78,36912,0,0,1.0,02
673,2016-12-08,4839.03,4868.95,4836.91,4863.42,43030,0,0,1.0,02
674,2016-12-09,4860.65,4896.54,4851.69,4894.08,30720,0,0,1.0,02
675,2016-12-12,4902.71,4916.04,4851.59,4864.95,34204,0,0,-1.0,02
676,2016-12-13,4864.08,4961.2,4859.4,4939.72,32741,0,0,1.0,02
677,2016-12-14,4937.47,4956.91,4910.97,4931.45,40203,0,0,-1.0,02
678,2016-12-15,4928.53,4961.2,4918.03,4936.7,50407,0,0,1.0,02
679,2016-12-16,4935.81,4951.34,4904.22,4914.62,32992,0,0,-1.0,02
680,2016-12-19,4918.42,4965.65,4912.15,4939.95,25927,0,0,1.0,02
681,2016-12-20,4939.27,4962.96,4938.31,4955.52,22189,0,0,1.0,02
682,2016-12-21,4955.82,4959.59,4938.9,4946.4,18180,0,0,-1.0,02
683,2016-12-22,4948.28,4952.57,4916.96,4933.21,21869,0,0,-1.0,02
684,2016-12-23,4934.21,4940.91,4922.54,4939.78,15178,0,0,1.0,02
685,2016-12-27,4943.52,4993.84,4940.03,4960.28,14868,0,0,1.0,02
686,2016-12-28,4962.33,4978.95,4920.14,4921.66,24719,0,0,-1.0,02
687,2016-12-29,4926.07,4932.96,4901.05,4919.56,25983,0,0,-1.0,02
688,2016-12-30,4920.41,4939.7,4849.97,4864.48,30616,0,0,-1.0,02
689,2017-01-03,4889.44,4926.78,4878.08,4905.42,37777,0,0,1.0,02
690,2017-01-04,4904.57,4942.1,4902.65,4932.77,27539,0,0,1.0,02
691,2017-01-05,4934.21,4963.74,4920.17,4962.79,31252,0,0,1.0,02
692,2017-01-06,4962.16,5017.02,4952.46,5003.6,29139,0,0,1.0,02
693,2017-01-09,5004.82,5029.28,5002.71,5020.45,24830,0,0,1.0,02
694,2017-01-10,5023.28,5046.59,5007.22,5032.96,27427,0,0,1.0,02
695,2017-01-11,5031.45,5047.9,5007.54,5047.29,38782,0,0,1.0,02
696,2017-01-12,5043.45,5044.07,4990.2,5037.53,35784,0,0,-1.0,02
697,2017-01-13,5037.45,5062.84,5035.91,5054.49,27058,0,0,1.0,02
698,2017-01-16,5051.77,5055.81,5043.94,5049.4,8786,0,0,-1.0,02
699,2017-01-17,5050.08,5053.21,5024.78,5039.81,32263,0,0,-1.0,02
700,2017-01-18,5039.91,5056.95,5033.92,5052.45,28211,0,0,1.0,02
701,2017-01-19,5054.53,5074.33,5036.11,5055.22,28658,0,0,1.0,02
702,2017-01-20,5055.27,5081.82,5044.55,5057.51,33859,0,0,1.0,02
703,2017-01-23,5055.82,5069.34,5030.04,5063.67,31957,0,0,1.0,02
704,2017-01-24,5062.57,5103.16,5059.77,5099.92,24336,0,0,1.0,02
705,2017-01-25,5100.42,5149.44,5099.33,5149.15,23629,0,0,1.0,02
706,2017-01-26,5146.94,5168.07,5141.71,5145.43,27817,0,0,-1.0,02
707,2017-01-27,5145.02,5167.2,5139.04,5161.72,23697,0,0,1.0,02
708,2017-01-30,5149.47,5153.96,5094.54,5125.21,27812,0,0,-1.0,02
709,2017-01-31,5122.42,5133.53,5083.04,5131.42,31056,0,0,1.0,02
710,2017-02-01,5130.42,5157.55,5122.53,5148.97,35055,0,0,1.0,02
711,2017-02-02,5145.83,5157.21,5119.4,5128.66,34170,0,0,-1.0,02
712,2017-02-03,5128.82,5161.96,5119.52,5155.98,28637,0,0,1.0,02
713,2017-02-06,5158.33,5163.04,5140.04,5157.64,26167,0,0,-1.0,02
714,2017-02-07,5156.65,5191.67,5154.03,5175.15,22791,0,0,1.0,02
715,2017-02-08,5171.91,5196.24,5163.3,5190.21,24272,0,0,1.0,02
716,2017-02-09,5192.66,5219.01,5186.08,5211.83,22635,0,0,1.0,02
717,2017-02-10,5210.17,5232.09,5209.53,5224.6,23121,0,0,1.0,02
718,2017-02-13,5231.45,5261.27,5227.03,5260.31,19149,0,0,1.0,02
719,2017-02-14,5259.31,5277.45,5239.57,5274.16,22869,0,0,1.0,02
720,2017-02-15,5273.94,5313.08,5265.09,5312.71,23054,0,0,1.0,02
721,2017-02-16,5310.15,5316.45,5288.17,5301.15,26273,0,0,-1.0,02
722,2017-02-17,5298.32,5324.23,5286.65,5324.23,23518,0,0,1.0,02
723,2017-02-20,5323.67,5345.33,5320.31,5340.15,9743,0,0,1.0,02
724,2017-02-21,5339.46,5353.35,5331.55,5343.91,18757,0,0,1.0,02
725,2017-02-22,5344.28,5355.16,5336.19,5353.15,20296,0,0,1.0,02
726,2017-02-23,5352.83,5360.82,5310.71,5331.03,23433,0,0,-1.0,02
727,2017-02-24,5326.66,5342.27,5298.8,5342.27,24810,0,0,1.0,02
728,2017-02-27,5348.52,5351.92,5323.29,5343.46,27231,0,0,-1.0,02
729,2017-02-28,5344.9,5349.21,5316.9,5335.96,23261,0,0,-1.0,02
730,2017-03-01,5335.02,5399.52,5331.71,5384.7,30503,0,0,1.0,02
731,2017-03-02,5386.53,5393.37,5355.98,5359.21,26948,0,0,-1.0,02
732,2017-03-03,5359.92,5373.16,5343.87,5372.02,26372,0,0,1.0,02
733,2017-03-06,5361.53,5368.57,5338.78,5352.58,21342,0,0,-1.0,02
734,2017-03-07,5354.53,5373.91,5341.17,5349.4,19566,0,0,-1.0,02
735,2017-03-08,5347.81,5376.62,5333.45,5362.35,26144,0,0,1.0,02
736,2017-03-09,5363.82,5371.39,5335.11,5369.91,26540,0,0,1.0,02
737,2017-03-10,5370.79,5398.66,5366.54,5389.02,25189,0,0,1.0,02
738,2017-03-13,5380.95,5399.66,5375.77,5399.27,18330,0,0,1.0,02
739,2017-03-14,5397.56,5399.58,5363.4,5384.91,19347,0,0,-1.0,02
740,2017-03-15,5385.19,5431.28,5379.82,5416.98,22133,0,0,1.0,02
741,2017-03-16,5418.46,5439.3,5402.03,5415.78,21346,0,0,-1.0,02
742,2017-03-17,5414.31,5424.61,5406.36,5408.91,17751,0,0,-1.0,02
743,2017-03-20,5403.2,5427.55,5395.65,5416.64,16383,0,0,1.0,02
744,2017-03-21,5416.04,5440.32,5329.98,5335.26,37674,0,0,-1.0,02
745,2017-03-22,5332.15,5375.6,5315.18,5364.65,39147,0,0,1.0,02
746,2017-03-23,5374.21,5377.9,5347.23,5357.27,34856,0,0,-1.0,02
747,2017-03-24,5361.94,5394.58,5347.1,5372.62,32106,0,0,1.0,02
748,2017-03-27,5358.33,5385.4,5317.07,5382.32,38195,0,0,1.0,02
749,2017-03-28,5382.15,5424.36,5363.29,5407.33,30203,0,0,1.0,02
750,2017-03-29,5407.66,5437.03,5404.64,5435.96,24119,0,0,1.0,02
751,2017-03-30,5434.21,5450.56,5426.34,5439.97,23437,0,0,1.0,02
752,2017-03-31,5439.96,5452.32,5420.78,5437.77,21151,0,0,-1.0,02
753,2017-04-03,5440.96,5454.58,5403.04,5432.46,30023,0,0,-1.0,02
754,2017-04-04,5433.54,5447.57,5406.53,5447.03,26026,0,0,1.0,02
755,2017-04-05,5446.78,5481.05,5408.99,5412.68,31011,0,0,-1.0,02
756,2017-04-06,5410.7,5436.83,5391.27,5425.52,38420,0,0,1.0,02
757,2017-04-07,5425.32,5435.54,5382.41,5419.4,40330,0,0,-1.0,02
758,2017-04-10,5418.53,5443.3,5405.57,5425.94,27706,0,0,1.0,02
759,2017-04-11,5425.17,5428.79,5357.79,5404.41,43525,0,0,-1.0,02
760,2017-04-12,5400.81,5412.54,5369.17,5369.46,38773,0,0,-1.0,02
761,2017-04-13,5371.82,5398.91,5348.57,5356.77,37869,0,0,-1.0,02
762,2017-04-17,5352.53,5398.9,5347.66,5397.19,22108,0,0,1.0,02
763,2017-04-18,5394.94,5404.65,5375.61,5391.27,34220,0,0,-1.0,02
764,2017-04-19,5389.44,5430.21,5389.4,5394.43,26416,0,0,1.0,02
765,2017-04-20,5396.44,5454.41,5395.7,5443.69,28909,0,0,1.0,02
766,2017-04-21,5445.91,5454.33,5427.28,5439.49,26248,0,0,-1.0,02
767,2017-04-24,5494.81,5512.49,5479.95,5502.71,31305,0,0,1.0,02
768,2017-04-25,5499.03,5556.73,5498.77,5546.96,21067,0,0,1.0,02
769,2017-04-26,5544.15,5561.7,5534.91,5534.97,30198,0,0,-1.0,02
770,2017-04-27,5536.7,5598.32,5534.78,5586.27,26882,0,0,1.0,02
771,2017-04-28,5585.95,5597.19,5571.61,5580.62,24996,0,0,-1.0,02
772,2017-05-01,5578.41,5637.03,5573.71,5631.58,18313,0,0,1.0,02
773,2017-05-02,5628.66,5641.34,5622.28,5622.67,21708,0,0,-1.0,02
774,2017-05-03,5618.78,5630.58,5606.1,5608.7,21860,0,0,-1.0,02
775,2017-05-04,5609.94,5633.78,5603.58,5627.45,28980,0,0,1.0,02
776,2017-05-05,5625.03,5643.62,5612.19,5643.41,23993,0,0,1.0,02
777,2017-05-08,5652.02,5655.58,5634.29,5654.97,26401,0,0,1.0,02
778,2017-05-09,5654.41,5687.16,5650.41,5680.16,22394,0,0,1.0,02
779,2017-05-10,5677.95,5679.41,5657.87,5674.77,24227,0,0,-1.0,02
780,2017-05-11,5673.4,5675.31,5636.11,5670.49,24684,0,0,-1.0,02
781,2017-05-12,5669.72,5686.55,5656.28,5685.47,22126,0,0,1.0,02
782,2017-05-15,5686.94,5706.3,5682.34,5704.41,19710,0,0,1.0,02
783,2017-05-16,5702.82,5727.15,5695.94,5724.29,23800,0,0,1.0,02
784,2017-05-17,5720.91,5722.19,5574.33,5575.42,49304,0,0,-1.0,02
785,2017-05-18,5578.46,5648.03,5550.3,5632.83,58159,0,0,1.0,02
786,2017-05-19,5635.15,5676.15,5621.95,5652.41,31721,0,0,1.0,02
787,2017-05-22,5657.91,5703.71,5648.41,5702.81,27590,0,0,1.0,02
788,2017-05-23,5700.9,5717.9,5688.28,5710.29,28381,0,0,1.0,02
789,2017-05-24,5709.57,5734.16,5704.82,5733.08,23981,0,0,1.0,02
790,2017-05-25,5731.4,5795.15,5731.4,5782.7,27903,0,0,1.0,02
791,2017-05-26,5783.9,5793.07,5772.55,5790.27,22277,0,0,1.0,02
792,2017-05-29,5795.44,5802.67,5792.07,5795.71,6185,0,0,1.0,02
793,2017-05-30,5793.29,5802.39,5778.05,5793.78,23065,0,0,1.0,02
794,2017-05-31,5792.78,5818.9,5763.55,5804.2,30592,0,0,1.0,02
795,2017-06-01,5802.28,5823.4,5780.1,5822.17,28452,0,0,1.0,02
796,2017-06-02,5824.16,5883.51,5821.78,5880.65,30543,0,0,1.0,02
797,2017-06-05,5881.9,5890.83,5872.55,5880.66,20781,0,0,-1.0,02
798,2017-06-06,5879.15,5892.66,5848.98,5862.17,26803,0,0,-1.0,02
799,2017-06-07,5862.92,5884.4,5845.79,5878.91,29100,0,0,1.0,02
800,2017-06-08,5877.79,5897.37,5853.4,5890.91,29324,0,0,1.0,02
801,2017-06-09,5873.7,5906.71,5669.37,5745.52,50971,0,0,-1.0,02
802,2017-06-12,5748.77,5749.07,5642.85,5721.53,59533,0,0,-1.0,02
803,2017-06-13,5718.67,5767.97,5714.92,5761.7,37573,0,0,1.0,02
804,2017-06-14,5761.2,5787.57,5686.98,5729.17,47968,0,0,-1.0,02
805,2017-06-15,5730.04,5731.83,5641.29,5709.7,52280,0,0,-1.0,02
806,2017-06-16,5708.9,5727.08,5660.85,5685.02,41253,0,0,-1.0,02
807,2017-06-19,5687.53,5782.33,5683.02,5769.52,33856,0,0,1.0,02
808,2017-06-20,5767.17,5783.59,5728.96,5731.58,37103,0,0,-1.0,02
809,2017-06-21,5731.46,5796.19,5698.64,5794.69,46372,0,0,1.0,02
810,2017-06-22,5789.71,5812.87,5770.6,5784.78,36578,0,0,-1.0,02
811,2017-06-23,5786.16,5814.9,5762.83,5806.86,30168,0,0,1.0,02
812,2017-06-26,5797.97,5851.34,5767.83,5778.43,40463,0,0,-1.0,02
813,2017-06-27,5776.54,5783.58,5668.81,5673.67,48346,0,0,-1.0,02
814,2017-06-28,5677.16,5768.29,5631.8,5766.95,48535,0,0,1.0,02
815,2017-06-29,5768.66,5775.31,5600.86,5650.31,61311,0,0,-1.0,02
816,2017-06-30,5654.02,5686.12,5623.33,5650.73,48825,0,0,-1.0,02
817,2017-07-03,5663.7,5690.16,5581.1,5588.6,33025,0,0,-1.0,02
818,2017-07-04,5591.21,5617.89,5560.4,5580.08,18604,0,0,-1.0,02
819,2017-07-05,5575.97,5666.78,5566.85,5651.19,48571,0,0,1.0,02
820,2017-07-06,5648.97,5651.08,5580.03,5597.46,50737,0,0,-1.0,02
821,2017-07-07,5600.2,5676.33,5591.32,5658.1,36358,0,0,1.0,02
822,2017-07-10,5661.66,5711.01,5649.78,5693.67,34399,0,0,1.0,02
823,2017-07-11,5687.9,5721.94,5667.3,5719.2,37531,0,0,1.0,02
824,2017-07-12,5720.04,5789.2,5712.52,5787.21,36105,0,0,1.0,02
825,2017-07-13,5785.79,5811.08,5777.61,5798.47,34765,0,0,1.0,02
826,2017-07-14,5797.31,5847.22,5787.82,5839.74,28611,0,0,1.0,02
827,2017-07-17,5853.78,5862.9,5831.39,5859.08,30053,0,0,1.0,02
828,2017-07-18,5855.91,5898.32,5820.14,5896.44,34314,0,0,1.0,02
829,2017-07-19,5893.94,5924.1,5888.77,5919.42,29183,0,0,1.0,02
830,2017-07-20,5917.33,5938.04,5897.16,5931.03,31381,0,0,1.0,02
831,2017-07-21,5927.16,5927.89,5890.6,5920.22,32318,0,0,-1.0,02
832,2017-07-24,5920.19,5954.03,5904.52,5925.2,28803,0,0,1.0,02
833,2017-07-25,5927.33,5945.78,5915.6,5932.97,30432,0,0,1.0,02
834,2017-07-26,5931.7,5956.78,5926.65,5952.57,30107,0,0,1.0,02
835,2017-07-27,5966.17,5995.4,5844.82,5904.95,52269,0,0,-1.0,02
836,2017-07-28,5899.4,5917.59,5849.83,5908.15,45176,0,0,1.0,02
837,2017-07-31,5906.46,5932.83,5870.03,5884.67,38886,0,0,-1.0,02
838,2017-08-01,5876.56,5930.82,5875.46,5930.15,34478,0,0,1.0,02
839,2017-08-02,5929.57,5947.08,5856.1,5914.17,44503,0,0,-1.0,02
840,2017-08-03,5912.46,5923.34,5877.14,5888.41,36611,0,0,-1.0,02
841,2017-08-04,5889.46,5911.66,5874.08,5897.73,34368,0,0,1.0,02
842,2017-08-07,5899.46,5937.32,5899.41,5936.41,22222,0,0,1.0,02
843,2017-08-08,5932.15,5972.14,5907.98,5914.28,30808,0,0,-1.0,02
844,2017-08-09,5907.53,5924.08,5861.65,5923.69,49479,0,0,1.0,02
845,2017-08-10,5918.92,5922.08,5767.18,5771.41,54944,0,0,-1.0,02
846,2017-08-11,5771.47,5845.37,5760.64,5832.36,52504,0,0,1.0,02
847,2017-08-14,5848.06,5916.37,5846.22,5913.45,35629,0,0,1.0,02
848,2017-08-15,5913.21,5944.06,5895.28,5913.43,36094,0,0,1.0,02
849,2017-08-16,5913.65,5948.91,5901.72,5920.2,37593,0,0,1.0,02
850,2017-08-17,5914.16,5923.58,5786.28,5793.2,53639,0,0,-1.0,02
851,2017-08-18,5792.03,5834.84,5772.4,5793.97,55768,0,0,1.0,02
852,2017-08-21,5812.19,5816.03,5752.16,5796.16,46417,0,0,-1.0,02
853,2017-08-22,5797.15,5881.79,5794.41,5880.06,30580,0,0,1.0,02
854,2017-08-23,5880.21,5883.7,5841.28,5843.46,36901,0,0,-1.0,02
855,2017-08-24,5843.21,5873.8,5803.36,5845.46,44576,0,0,1.0,02
856,2017-08-25,5844.23,5873.59,5816.29,5823.28,41620,0,0,-1.0,02
857,2017-08-28,5812.68,5855.65,5801.59,5845.67,36950,0,0,1.0,02
858,2017-08-29,5799.31,5875.11,5777.05,5869.31,53161,0,0,1.0,02
859,2017-08-30,5866.71,5943.66,5863.08,5934.81,35304,0,0,1.0,02
860,2017-08-31,5934.02,5997.4,5932.4,5995.41,34460,0,0,1.0,02
861,2017-09-01,5998.44,6019.36,5973.12,5988.35,32224,0,0,-1.0,02
862,2017-09-04,5959.15,5981.83,5946.47,5978.36,17534,0,0,1.0,02
863,2017-09-05,5972.44,5984.34,5889.39,5941.21,52069,0,0,-1.0,02
864,2017-09-06,5937.66,5965.4,5909.16,5951.79,45378,0,0,1.0,02
865,2017-09-07,5939.44,5981.05,5939.17,5969.21,44857,0,0,1.0,02
866,2017-09-08,5976.41,5979.06,5915.22,5921.47,36376,0,0,-1.0,02
867,2017-09-11,5950.95,5999.86,5946.54,5991.91,29142,0,0,1.0,02
868,2017-09-12,5992.72,6011.66,5975.21,6007.72,37688,0,0,1.0,02
869,2017-09-13,6006.87,6011.58,5983.28,6010.08,29492,0,0,1.0,02
870,2017-09-14,6007.71,6008.31,5968.78,5970.81,26944,0,0,-1.0,02
871,2017-09-15,5961.04,6015.19,5951.04,5991.23,32388,0,0,1.0,02
872,2017-09-18,5997.27,6017.37,5967.24,5987.58,27607,0,0,-1.0,02
873,2017-09-19,5989.31,6004.14,5974.79,5993.46,29906,0,0,1.0,02
874,2017-09-20,5990.06,5999.91,5930.37,5976.42,35978,0,0,-1.0,02
875,2017-09-21,5975.85,5979.95,5918.79,5943.16,35390,0,0,-1.0,02
876,2017-09-22,5942.28,5945.08,5911.04,5935.47,32794,0,0,-1.0,02
877,2017-09-25,5933.31,5953.83,5841.99,5878.82,45903,0,0,-1.0,02
878,2017-09-26,5878.15,5912.08,5862.33,5890.66,40098,0,0,1.0,02
879,2017-09-27,5891.9,5962.47,5886.15,5937.31,38336,0,0,1.0,02
880,2017-09-28,5933.15,5947.9,5911.32,5939.58,31234,0,0,1.0,02
881,2017-09-29,5937.08,5984.32,5932.93,5981.86,27299,0,0,1.0,02
882,2017-10-02,5984.4,6009.32,5958.03,5985.33,30903,0,0,1.0,02
883,2017-10-03,5982.58,6004.27,5978.41,5995.65,43662,0,0,1.0,02
884,2017-10-04,5995.57,6014.93,5979.45,6001.7,26176,0,0,1.0,17
885,2017-10-05,6001.56,6065.19,6000.52,6065.19,25021,0,0,1.0,04
886,2017-10-06,6065.16,6070.99,6037.39,6067.14,25160,0,0,1.0,17
887,2017-10-09,6067.57,6083.17,6054.64,6064.66,22285,0,0,-1.0,18
888,2017-10-10,6064.95,6088.06,6039.12,6065.21,30935,0,0,1.0,20
889,2017-10-11,6065.2,6085.74,6053.12,6081.56,25038,0,0,1.0,15
890,2017-10-12,6081.69,6096.44,6066.22,6073.45,23615,0,0,-1.0,20
891,2017-10-13,6073.33,6103.37,6068.31,6095.61,23025,0,0,1.0,04
892,2017-10-16,6105.17,6117.83,6097.67,6116.56,21270,0,0,1.0,20
893,2017-10-17,6116.42,6125.02,6104.93,6123.32,20435,0,0,1.0,18
894,2017-10-18,6123.41,6132.31,6107.88,6118.2,20444,0,0,-1.0,17
895,2017-10-19,6118.27,6121.57,6050.92,6095.28,37164,0,0,-1.0,03
896,2017-10-20,6095.16,6129.32,6090.27,6107.35,28496,0,0,1.0,05
897,2017-10-23,6117.95,6126.95,6060.74,6069.54,25915,0,0,-1.0,03
898,2017-10-24,6069.69,6091.87,6056.64,6079.54,29712,0,0,1.0,17
899,2017-10-25,6079.7,6086.89,6011.13,6057.9,43112,0,0,-1.0,17
900,2017-10-26,6064.42,6075.64,6034.87,6066.28,39155,0,0,1.0,18
901,2017-10-27,6066.41,6225.23,6062.15,6211.35,42408,0,0,1.0,00
902,2017-10-30,6211.07,6250.88,6202.04,6221.52,38392,0,0,1.0,19
903,2017-10-31,6221.31,6258.16,6220.15,6251.02,25170,0,0,1.0,03
904,2017-11-01,6250.69,6284.06,6223.28,6234.92,38406,0,0,-1.0,12
905,2017-11-02,6230.66,6262.28,6192.39,6258.62,46627,0,0,1.0,18
906,2017-11-03,6252.7,6296.36,6235.67,6288.6,32385,0,0,1.0,17
907,2017-11-06,6290.83,6317.16,6267.77,6311.31,31899,0,0,1.0,05
908,2017-11-07,6311.2,6331.04,6296.39,6314.96,35974,0,0,1.0,20
909,2017-11-08,6314.9,6345.35,6301.15,6340.42,30213,0,0,1.0,02
910,2017-11-09,6340.52,6350.95,6244.87,6312.41,54961,0,0,-1.0,04
911,2017-11-10,6312.15,6320.58,6281.12,6308.15,38297,0,0,-1.0,08
912,2017-11-13,6311.77,6324.61,6280.81,6311.4,31495,0,0,-1.0,23
913,2017-11-14,6311.17,6317.83,6262.67,6293.67,36119,0,0,-1.0,11
914,2017-11-15,6293.52,6293.95,6230.56,6263.42,46951,0,0,-1.0,00
915,2017-11-16,6263.27,6358.12,6260.41,6342.58,32777,0,0,1.0,02
916,2017-11-17,6342.41,6351.31,6312.85,6318.28,36093,0,0,-1.0,04
917,2017-11-20,6317.52,6328.82,6291.21,6313.06,33712,0,0,-1.0,17
918,2017-11-21,6313.19,6384.63,6310.91,6379.83,28452,0,0,1.0,04
919,2017-11-22,6380.0,6394.71,6375.12,6388.24,24765,0,0,1.0,17
920,2017-11-23,6388.37,6397.43,6375.54,6384.63,11391,0,0,-1.0,13
921,2017-11-24,6382.69,6415.17,6379.45,6414.16,18839,0,0,1.0,02
922,2017-11-27,6416.83,6423.82,6394.53,6411.21,28674,0,0,-1.0,14
923,2017-11-28,6411.03,6428.98,6388.74,6422.02,33165,0,0,1.0,21
924,2017-11-29,6421.92,6427.83,6282.9,6310.58,54280,0,0,-1.0,14
925,2017-11-30,6310.46,6376.2,6288.7,6356.19,52166,0,0,1.0,06
926,2017-12-01,6356.08,6368.57,6246.33,6338.72,69568,0,0,-1.0,18
927,2017-12-04,6381.15,6384.67,6257.77,6264.79,60856,0,0,-1.0,02
928,2017-12-05,6264.91,6339.33,6231.67,6275.28,58094,0,0,1.0,14
929,2017-12-06,6275.42,6306.41,6232.19,6290.19,64285,0,0,1.0,11
930,2017-12-07,6290.33,6335.21,6288.94,6320.54,55212,0,0,1.0,17
931,2017-12-08,6320.67,6397.45,6320.04,6362.26,38376,0,0,1.0,00
932,2017-12-11,6367.54,6414.71,6358.78,6412.81,38713,0,0,1.0,16
933,2017-12-12,6412.91,6427.44,6390.04,6405.28,40662,0,0,-1.0,00
934,2017-12-13,6405.2,6437.15,6382.91,6413.77,45432,0,0,1.0,06
935,2017-12-14,6413.95,6443.33,6403.74,6410.54,45609,0,0,-1.0,18
936,2017-12-15,6410.69,6490.53,6400.57,6480.4,39970,0,0,1.0,05
937,2017-12-18,6506.65,6541.57,6505.66,6534.57,37057,0,0,1.0,02
938,2017-12-19,6534.67,6545.32,6479.41,6500.57,37440,0,0,-1.0,11
939,2017-12-20,6500.7,6528.58,6463.33,6489.08,38562,0,0,-1.0,16
940,2017-12-21,6488.95,6520.3,6475.94,6494.82,36939,0,0,1.0,02
941,2017-12-22,6494.69,6501.17,6467.28,6490.02,29305,0,0,-1.0,11
942,2017-12-26,6487.92,6491.41,6432.17,6458.33,24274,0,0,-1.0,03
943,2017-12-27,6458.17,6475.09,6441.85,6453.31,29717,0,0,-1.0,18
944,2017-12-28,6453.17,6477.15,6442.11,6447.07,19920,0,0,-1.0,15
945,2017-12-29,6447.21,6467.34,6406.16,6408.53,26821,0,0,-1.0,15
946,2018-01-02,6412.81,6522.77,6397.29,6516.77,33261,0,0,1.0,12
947,2018-01-03,6516.71,6590.74,6511.27,6584.54,30695,0,0,1.0,02
948,2018-01-04,6584.71,6616.95,6578.78,6599.82,39152,0,0,1.0,00
949,2018-01-05,6599.9,6666.4,6599.33,6662.27,31098,0,0,1.0,00
950,2018-01-08,6678.67,6689.73,6653.04,6686.56,30875,0,0,1.0,16
951,2018-01-09,6686.45,6706.8,6666.94,6685.45,35932,0,0,-1.0,21
952,2018-01-10,6685.81,6687.33,6628.04,6676.44,48821,0,0,-1.0,00
953,2018-01-11,6676.32,6720.16,6664.07,6718.82,36033,0,0,1.0,05
954,2018-01-12,6718.71,6773.39,6703.08,6765.66,39266,0,0,1.0,17
955,2018-01-15,6782.54,6798.07,6772.79,6780.46,17870,0,0,-1.0,08
956,2018-01-16,6781.67,6845.33,6729.03,6758.78,64782,0,0,-1.0,17
957,2018-01-17,6758.69,6834.1,6744.53,6823.02,60828,0,0,1.0,02
958,2018-01-18,6822.96,6837.74,6795.82,6825.57,60489,0,0,1.0,18
959,2018-01-19,6825.41,6855.8,6801.31,6844.22,54169,0,0,1.0,06
960,2018-01-22,6834.91,6924.17,6830.7,6921.06,40456,0,0,1.0,04
961,2018-01-23,6921.2,6980.49,6919.66,6965.42,54971,0,0,1.0,14
962,2018-01-24,6965.31,7003.57,6888.32,6924.58,77499,0,0,-1.0,18
963,2018-01-25,6924.46,6986.65,6901.87,6927.82,74018,0,0,1.0,23
964,2018-01-26,6927.95,7027.41,6925.52,7026.9,53662,0,0,1.0,00
965,2018-01-29,7034.56,7046.83,6979.99,6993.31,67338,0,0,-1.0,04
966,2018-01-30,6993.44,7006.07,6902.4,6946.58,95527,0,0,-1.0,03
967,2018-01-31,6946.66,6990.53,6922.36,6963.78,81101,0,0,1.0,23
968,2018-02-01,6964.28,6987.54,6884.47,6908.92,84754,0,0,-1.0,05
969,2018-02-02,6908.7,6962.77,6761.85,6764.99,115557,0,0,-1.0,02
970,2018-02-05,6728.45,6813.21,6446.16,6465.17,124419,0,0,-1.0,18
971,2018-02-06,6465.4,6676.78,6260.18,6668.42,175913,0,0,1.0,07
972,2018-02-07,6668.31,6717.33,6564.91,6571.07,128375,0,0,-1.0,19
973,2018-02-08,6570.92,6617.94,6300.98,6330.2,117069,0,0,-1.0,16
974,2018-02-09,6330.67,6454.87,6163.91,6406.24,136974,0,0,1.0,21
975,2018-02-12,6432.95,6567.03,6413.95,6528.46,96754,0,0,1.0,02
976,2018-02-13,6528.47,6569.26,6470.41,6554.32,103418,0,0,1.0,16
977,2018-02-14,6554.17,6689.64,6456.2,6678.91,102060,0,0,1.0,16
978,2018-02-15,6678.78,6809.31,6669.95,6808.16,98117,0,0,1.0,18
979,2018-02-16,6808.03,6859.32,6761.9,6774.47,92174,0,0,-1.0,12
980,2018-02-19,6793.91,6818.95,6758.07,6779.19,25745,0,0,-1.0,08
981,2018-02-20,6788.81,6843.33,6723.05,6780.67,95983,0,0,-1.0,20
982,2018-02-21,6781.29,6884.99,6762.87,6764.4,94827,0,0,-1.0,22
983,2018-02-22,6763.15,6830.84,6694.67,6765.68,102119,0,0,1.0,04
984,2018-02-23,6766.63,6901.01,6764.41,6900.87,78281,0,0,1.0,00
