,time,open,high,low,close,tick_volume,spread,real_volume,daily_bias,day_high_low_hour
2583,2009-12-04,1.6538,1.6671399999999998,1.64215,1.6442700000000001,54225,19,0,-1.0,15
2584,2009-12-07,1.64628,1.65154,1.63131,1.6445400000000001,67182,16,0,-1.0,08
2585,2009-12-08,1.64453,1.6476,1.62551,1.62858,78623,19,0,-1.0,02
2586,2009-12-09,1.6285500000000002,1.63708,1.61669,1.62612,70632,20,0,-1.0,15
2587,2009-12-10,1.6261299999999999,1.6345399999999999,1.62142,1.62777,57482,20,0,1.0,09
2588,2009-12-11,1.6277599999999999,1.63374,1.6197,1.6236199999999998,49673,20,0,-1.0,11
2589,2009-12-14,1.6221,1.63239,1.61896,1.6308,51231,20,0,1.0,05
2590,2009-12-15,1.63086,1.63178,1.62051,1.6265800000000001,48222,20,0,-1.0,09
2591,2009-12-16,1.62659,1.64087,1.62306,1.6333,50827,28,0,1.0,10
2592,2009-12-17,1.63331,1.63399,1.60789,1.61507,54511,20,0,-1.0,00
2593,2009-12-18,1.6151,1.62462,1.60497,1.61464,49964,20,0,-1.0,10
2594,2009-12-21,1.61163,1.6162,1.60278,1.60357,44811,20,0,-1.0,05
2595,2009-12-22,1.6035,1.6097000000000001,1.59195,1.59602,46293,20,0,-1.0,09
2596,2009-12-23,1.59592,1.5990799999999998,1.59219,1.5953300000000001,41880,24,0,-1.0,17
2597,2009-12-24,1.5953,1.60198,1.59257,1.5945399999999998,26334,25,0,-1.0,12
2598,2009-12-28,1.59442,1.60114,1.59301,1.5997400000000002,28171,30,0,1.0,03
2599,2009-12-29,1.59975,1.6064699999999998,1.5864099999999999,1.59002,41262,20,0,-1.0,10
2600,2009-12-30,1.5899999999999999,1.6091199999999999,1.58294,1.6072899999999999,43448,20,0,1.0,13
2601,2009-12-31,1.6073,1.6232199999999999,1.60465,1.61443,36415,25,0,1.0,05
2602,2010-01-04,1.6120999999999999,1.6238000000000001,1.60554,1.6081400000000001,54728,23,0,-1.0,12
2603,2010-01-05,1.60813,1.6151,1.59633,1.59889,56475,22,0,-1.0,09
2604,2010-01-06,1.5988799999999999,1.60609,1.59361,1.6017700000000001,56159,20,0,1.0,16
2605,2010-01-07,1.60179,1.60574,1.58961,1.59308,51522,20,0,-1.0,02
2606,2010-01-08,1.5931,1.61093,1.5914700000000002,1.60219,42461,20,0,1.0,04
2607,2010-01-11,1.60585,1.6192,1.60585,1.6112199999999999,51199,20,0,1.0,00
2608,2010-01-12,1.61121,1.61931,1.60623,1.61584,53905,21,0,1.0,10
2609,2010-01-13,1.6160999999999999,1.63055,1.61356,1.62786,57637,20,0,1.0,03
2610,2010-01-14,1.62785,1.6344699999999999,1.6249500000000001,1.63339,51561,20,0,1.0,14
2611,2010-01-15,1.6334,1.63536,1.62096,1.62555,58508,20,0,-1.0,06
2612,2010-01-18,1.627,1.63775,1.62497,1.6341,46552,20,0,1.0,02
2613,2010-01-19,1.63411,1.64561,1.63114,1.6360299999999999,60854,20,0,1.0,14
2614,2010-01-20,1.63602,1.63708,1.62433,1.6291099999999998,64570,20,0,-1.0,00
2615,2010-01-21,1.6291,1.63107,1.61247,1.6194,66393,23,0,-1.0,02
2616,2010-01-22,1.61944,1.62828,1.60777,1.61111,61304,20,0,-1.0,10
2617,2010-01-25,1.6106,1.6258599999999999,1.60956,1.6243699999999999,53134,20,0,1.0,06
2618,2010-01-26,1.62433,1.6267200000000002,1.60927,1.61421,60548,20,0,-1.0,03
2619,2010-01-27,1.61419,1.62432,1.61068,1.61681,62537,22,0,1.0,10
2620,2010-01-28,1.6168,1.6274600000000001,1.61121,1.61354,61273,20,0,-1.0,10
2621,2010-01-29,1.61353,1.61782,1.59856,1.59952,59071,20,0,-1.0,11
2622,2010-02-01,1.59464,1.5977700000000001,1.585,1.59562,56803,22,0,1.0,12
2623,2010-02-02,1.59559,1.59937,1.59026,1.59721,51311,22,0,1.0,10
2624,2010-02-03,1.5972,1.6068099999999998,1.5876000000000001,1.58915,52290,20,0,-1.0,11
2625,2010-02-04,1.58917,1.5917599999999998,1.57304,1.5752899999999999,57787,22,0,-1.0,00
2626,2010-02-05,1.5753,1.57747,1.55582,1.5627499999999999,63395,20,0,-1.0,02
2627,2010-02-08,1.55973,1.5658400000000001,1.5534,1.55843,55220,23,0,-1.0,18
2628,2010-02-09,1.55842,1.57454,1.55616,1.57179,62049,23,0,1.0,13
2629,2010-02-10,1.5718,1.5763099999999999,1.55708,1.55939,59606,20,0,-1.0,12
2630,2010-02-11,1.55938,1.57157,1.55594,1.57031,58317,22,0,1.0,11
2631,2010-02-12,1.57029,1.57399,1.5581,1.56677,58775,20,0,-1.0,10
2632,2010-02-15,1.56651,1.57192,1.5612,1.5663200000000002,34984,20,0,-1.0,14
2633,2010-02-16,1.5662500000000001,1.57939,1.56267,1.5789900000000001,52481,20,0,1.0,16
2634,2010-02-17,1.579,1.5814599999999999,1.56658,1.56734,55331,20,0,-1.0,10
2635,2010-02-18,1.5673300000000001,1.5686499999999999,1.55003,1.55297,57506,20,0,-1.0,02
2636,2010-02-19,1.55295,1.5541800000000001,1.53501,1.54562,62161,20,0,-1.0,00
2637,2010-02-22,1.54547,1.55196,1.54301,1.54803,49232,15,0,1.0,00
2638,2010-02-23,1.5480399999999999,1.55745,1.5392700000000001,1.54234,60553,15,0,-1.0,09
2639,2010-02-24,1.5423499999999999,1.54755,1.5385900000000001,1.54068,57617,15,0,-1.0,12
2640,2010-02-25,1.54073,1.5420500000000001,1.51895,1.52638,60351,18,0,-1.0,02
2641,2010-02-26,1.52637,1.5318800000000001,1.51518,1.52443,61036,15,0,-1.0,11
2642,2010-03-01,1.51539,1.52027,1.47838,1.49886,63632,15,0,-1.0,02
2643,2010-03-02,1.49885,1.49989,1.48538,1.4969700000000001,62723,20,0,-1.0,00
2644,2010-03-03,1.49699,1.5128599999999999,1.4958,1.50976,61229,15,0,1.0,00
2645,2010-03-04,1.50977,1.51356,1.50053,1.5030299999999999,55887,15,0,-1.0,16
2646,2010-03-05,1.50302,1.5165600000000001,1.49919,1.51449,48558,15,0,1.0,15
2647,2010-03-08,1.51311,1.51949,1.50301,1.50648,45851,17,0,-1.0,11
2648,2010-03-09,1.50647,1.50674,1.49353,1.49955,49390,19,0,-1.0,00
2649,2010-03-10,1.49954,1.50153,1.48721,1.49762,46106,21,0,-1.0,00
2650,2010-03-11,1.4977,1.50654,1.49455,1.50616,43864,20,0,1.0,09
2651,2010-03-12,1.50617,1.52165,1.50259,1.51807,43896,22,0,1.0,09
2652,2010-03-15,1.5175800000000002,1.52057,1.50191,1.50507,47804,21,0,-1.0,09
2653,2010-03-16,1.50508,1.52579,1.49771,1.52495,51985,21,0,1.0,09
2654,2010-03-17,1.52494,1.53816,1.52082,1.53151,52988,15,0,1.0,07
2655,2010-03-18,1.53153,1.53274,1.52162,1.52451,49348,20,0,-1.0,11
2656,2010-03-19,1.52453,1.52549,1.49886,1.50115,45197,20,0,-1.0,01
2657,2010-03-22,1.49935,1.51077,1.49311,1.51071,53823,20,0,1.0,07
2658,2010-03-23,1.5107,1.51113,1.4972400000000001,1.50339,55084,20,0,-1.0,02
2659,2010-03-24,1.5034399999999999,1.50394,1.4852699999999999,1.48773,55059,18,0,-1.0,00
2660,2010-03-25,1.48776,1.49993,1.47983,1.48193,49387,21,0,-1.0,11
2661,2010-03-26,1.48194,1.49231,1.4806300000000001,1.49018,53959,21,0,1.0,01
2662,2010-03-29,1.4954,1.5017800000000001,1.48913,1.4986,45283,21,0,1.0,04
2663,2010-03-30,1.49861,1.5125,1.49737,1.50677,48530,22,0,1.0,02
2664,2010-03-31,1.5068000000000001,1.52032,1.50424,1.5181900000000002,53546,20,0,1.0,09
2665,2010-04-01,1.5182,1.5297399999999999,1.51711,1.5289899999999998,50661,19,0,1.0,00
2666,2010-04-02,1.529,1.52966,1.51816,1.5204900000000001,26346,18,0,-1.0,01
2667,2010-04-05,1.52658,1.5318100000000001,1.52229,1.52942,27281,18,0,1.0,09
2668,2010-04-06,1.52941,1.5305900000000001,1.51282,1.52652,49792,21,0,-1.0,02
2669,2010-04-07,1.52647,1.52848,1.5138099999999999,1.52403,47729,20,0,-1.0,11
2670,2010-04-08,1.52405,1.5279,1.5140799999999999,1.5278399999999999,47567,15,0,1.0,11
2671,2010-04-09,1.52783,1.53901,1.5266600000000001,1.53757,48201,18,0,1.0,08
2672,2010-04-12,1.54378,1.5485,1.5351599999999999,1.5366900000000001,49004,18,0,-1.0,07
2673,2010-04-13,1.5366499999999998,1.5448300000000001,1.53356,1.538,47743,20,0,1.0,06
2674,2010-04-14,1.53802,1.54898,1.5371000000000001,1.5465,50142,17,0,1.0,02
2675,2010-04-15,1.54646,1.55218,1.5385,1.54952,51091,18,0,1.0,13
2676,2010-04-16,1.5495100000000002,1.55057,1.5365600000000001,1.5389599999999999,50792,23,0,-1.0,00
2677,2010-04-19,1.5290599999999999,1.53395,1.51912,1.53365,50156,20,0,1.0,13
2678,2010-04-20,1.53366,1.54317,1.52891,1.53565,47738,18,0,1.0,08
2679,2010-04-21,1.53562,1.54385,1.53315,1.54091,51552,20,0,1.0,03
2680,2010-04-22,1.5409199999999998,1.54717,1.53418,1.5377800000000001,57039,21,0,-1.0,09
2681,2010-04-23,1.5378500000000002,1.53966,1.52946,1.53689,57605,21,0,-1.0,00
2682,2010-04-26,1.5386,1.54968,1.5373,1.54563,52053,17,0,1.0,01
2683,2010-04-27,1.54565,1.54828,1.52392,1.52636,58545,18,0,-1.0,02
2684,2010-04-28,1.5263499999999999,1.5287,1.51251,1.5207199999999998,65198,17,0,-1.0,07
2685,2010-04-29,1.52075,1.53407,1.5142,1.53185,58409,15,0,1.0,09
2686,2010-04-30,1.5318399999999999,1.5389300000000001,1.52528,1.52991,52518,17,0,-1.0,09
2687,2010-05-03,1.5312000000000001,1.53145,1.52104,1.52443,41878,15,0,-1.0,01
2688,2010-05-04,1.52439,1.5263900000000001,1.5089700000000001,1.5142099999999998,56919,18,0,-1.0,07
2689,2010-05-05,1.51423,1.51723,1.5067599999999999,1.51004,63288,15,0,-1.0,09
2690,2010-05-06,1.51002,1.5146600000000001,1.47139,1.4831400000000001,78407,18,0,-1.0,04
2691,2010-05-07,1.48311,1.49342,1.44751,1.48052,105513,22,0,-1.0,03
2692,2010-05-10,1.48384,1.50534,1.4760900000000001,1.48447,88502,21,0,1.0,01
2693,2010-05-11,1.48448,1.50033,1.47197,1.49536,83459,18,0,1.0,14
2694,2010-05-12,1.49535,1.50434,1.48182,1.4821900000000001,73566,21,0,-1.0,11
2695,2010-05-13,1.48218,1.4916,1.45948,1.46121,59923,15,0,-1.0,10
2696,2010-05-14,1.46119,1.4638200000000001,1.44949,1.45383,69300,21,0,-1.0,08
2697,2010-05-17,1.45244,1.45408,1.42509,1.44732,139076,24,0,-1.0,01
2698,2010-05-18,1.4472,1.45172,1.4304700000000001,1.43351,69896,20,0,-1.0,11
2699,2010-05-19,1.4335,1.4447,1.42362,1.4443,48097,23,0,1.0,04
2700,2010-05-20,1.4444,1.4465,1.42323,1.43632,46957,24,0,-1.0,00
2701,2010-05-21,1.4362300000000001,1.4495,1.43173,1.44868,70232,25,0,1.0,14
2702,2010-05-24,1.44651,1.45273,1.4351099999999999,1.44235,61151,23,0,-1.0,10
2703,2010-05-25,1.4423300000000001,1.4423599999999999,1.42584,1.44075,60039,23,0,-1.0,00
2704,2010-05-26,1.44072,1.44474,1.43303,1.43861,55466,20,0,-1.0,00
2705,2010-05-27,1.4386,1.46058,1.43658,1.4580600000000001,69745,24,0,1.0,00
2706,2010-05-28,1.45804,1.46092,1.44341,1.44703,65709,19,0,-1.0,13
2707,2010-05-31,1.44308,1.45468,1.44266,1.45357,44273,16,0,1.0,03
2708,2010-06-01,1.45358,1.47193,1.44384,1.46489,73073,21,0,1.0,10
2709,2010-06-02,1.46482,1.4769,1.45529,1.46503,77504,20,0,1.0,17
2710,2010-06-03,1.4650699999999999,1.47418,1.45856,1.46127,62390,10,1010950000,-1.0,09
2711,2010-06-04,1.46128,1.46805,1.44538,1.44646,59992,17,0,-1.0,11
2712,2010-06-07,1.44183,1.45613,1.4387699999999999,1.44661,69000,20,0,1.0,10
2713,2010-06-08,1.44663,1.45274,1.43456,1.44683,66521,20,0,1.0,18
2714,2010-06-09,1.44684,1.46072,1.43954,1.4526,58216,19,0,1.0,08
2715,2010-06-10,1.45259,1.47172,1.45084,1.4713,69836,21,0,1.0,03
2716,2010-06-11,1.47128,1.4757799999999999,1.4503599999999999,1.45248,82443,21,0,-1.0,10
2717,2010-06-14,1.45535,1.48078,1.4550100000000001,1.47415,60200,15,0,1.0,01
2718,2010-06-15,1.47411,1.48361,1.4681899999999999,1.47972,98529,11,48913400000,1.0,12
2719,2010-06-16,1.47966,1.48542,1.47256,1.47293,58072,12,822500000,-1.0,18
2720,2010-06-17,1.47294,1.48365,1.46445,1.4823,62740,21,0,1.0,10
2721,2010-06-18,1.48228,1.48852,1.47705,1.4815800000000001,52830,20,0,-1.0,10
2722,2010-06-21,1.48575,1.49352,1.47377,1.47561,65970,20,0,-1.0,09
2723,2010-06-22,1.47557,1.48577,1.46866,1.48132,59404,21,0,1.0,15
2724,2010-06-23,1.48129,1.4972400000000001,1.48019,1.4954,46857,21,0,1.0,04
2725,2010-06-24,1.4953699999999999,1.50102,1.49151,1.49341,62886,20,0,-1.0,12
2726,2010-06-25,1.4934,1.5065499999999998,1.48557,1.50587,52329,15,0,1.0,13
2727,2010-06-28,1.5053800000000002,1.5128,1.50171,1.5104199999999999,47033,20,0,1.0,11
2728,2010-06-29,1.51036,1.5119500000000001,1.5011299999999999,1.5065300000000001,49731,20,0,-1.0,04
2729,2010-06-30,1.50631,1.5072299999999998,1.49345,1.49444,59770,15,0,-1.0,07
2730,2010-07-01,1.49441,1.51892,1.4873,1.51748,60031,14,0,1.0,10
2731,2010-07-02,1.5174699999999999,1.5228199999999998,1.51498,1.52013,49842,15,0,1.0,09
2732,2010-07-05,1.5194,1.51978,1.5089299999999999,1.5134699999999999,28209,15,0,-1.0,09
2733,2010-07-06,1.51345,1.52263,1.5080900000000002,1.51486,44662,15,0,1.0,03
2734,2010-07-07,1.51485,1.5218,1.50806,1.5187,44500,15,0,1.0,11
2735,2010-07-08,1.51868,1.52401,1.5101499999999999,1.5165899999999999,45447,8,0,-1.0,09
2736,2010-07-09,1.51662,1.5203600000000002,1.505,1.50647,37101,11,0,-1.0,11
2737,2010-07-12,1.50617,1.50849,1.49478,1.50298,38811,13,0,-1.0,17
2738,2010-07-13,1.50295,1.5191599999999998,1.49638,1.5173,110004,8,74827070000,1.0,09
2739,2010-07-14,1.51743,1.5295800000000002,1.5170400000000002,1.52665,44750,8,890700000,1.0,00
2740,2010-07-15,1.52661,1.54706,1.52355,1.5461200000000002,47421,15,0,1.0,03
2741,2010-07-16,1.54595,1.54631,1.52783,1.53013,43825,17,0,-1.0,00
2742,2010-07-19,1.52885,1.53505,1.52027,1.52284,43486,15,0,-1.0,10
2743,2010-07-20,1.52286,1.53095,1.5153400000000001,1.5261900000000002,46185,17,0,1.0,15
2744,2010-07-21,1.52617,1.53335,1.51235,1.51626,47018,15,0,-1.0,10
2745,2010-07-22,1.51628,1.5295,1.5149599999999999,1.52579,45596,17,0,1.0,09
2746,2010-07-23,1.5258,1.54484,1.52502,1.542,48144,17,0,1.0,00
2747,2010-07-26,1.54136,1.55187,1.54091,1.54888,39748,17,0,1.0,01
2748,2010-07-27,1.54886,1.5598999999999998,1.5442399999999998,1.55935,44696,17,0,1.0,12
2749,2010-07-28,1.55933,1.56385,1.55469,1.5595599999999998,44775,15,0,1.0,11
2750,2010-07-29,1.5597699999999999,1.5660699999999999,1.55789,1.56109,42862,15,0,1.0,19
2751,2010-07-30,1.5611199999999998,1.572,1.55511,1.5707200000000001,43958,18,0,1.0,13
2752,2010-08-02,1.5725,1.59062,1.56949,1.58856,38761,16,0,1.0,02
2753,2010-08-03,1.5885799999999999,1.5966900000000002,1.58608,1.59511,38617,17,0,1.0,07
2754,2010-08-04,1.59512,1.59627,1.58561,1.58811,38861,18,0,-1.0,04
2755,2010-08-05,1.58816,1.59231,1.58196,1.58952,37793,18,0,1.0,10
2756,2010-08-06,1.5896,1.5997,1.5839400000000001,1.59612,35638,15,0,1.0,12
2757,2010-08-09,1.59849,1.5993,1.58906,1.58906,29971,15,0,-1.0,09
2758,2010-08-10,1.58907,1.59077,1.57099,1.58506,47040,17,0,-1.0,21
2759,2010-08-11,1.58508,1.58601,1.56277,1.56568,50747,20,0,-1.0,00
2760,2010-08-12,1.5657100000000002,1.57118,1.5561,1.55774,45741,19,0,-1.0,08
2761,2010-08-13,1.55769,1.56778,1.55653,1.5599699999999999,40532,17,0,1.0,00
2762,2010-08-16,1.5588,1.5701100000000001,1.55348,1.5662099999999999,41399,17,0,1.0,04
2763,2010-08-17,1.56624,1.56942,1.55515,1.55849,44406,16,0,-1.0,08
2764,2010-08-18,1.55854,1.56868,1.54977,1.55928,42813,15,0,1.0,09
2765,2010-08-19,1.5593,1.56671,1.55081,1.5598999999999998,50117,18,0,1.0,11
2766,2010-08-20,1.56,1.56033,1.54644,1.5529899999999999,42881,18,0,-1.0,00
2767,2010-08-23,1.55384,1.56169,1.54996,1.55111,38207,16,0,-1.0,09
2768,2010-08-24,1.5510899999999999,1.5516100000000002,1.53718,1.5394,47372,18,0,-1.0,00
2769,2010-08-25,1.53939,1.5468899999999999,1.53887,1.54559,43106,15,0,1.0,10
2770,2010-08-26,1.5455999999999999,1.55965,1.5455999999999999,1.55268,44869,17,0,1.0,00
2771,2010-08-27,1.55267,1.55382,1.54432,1.5512700000000001,41055,15,0,-1.0,11
2772,2010-08-30,1.55343,1.5575299999999999,1.54554,1.546,31405,15,0,-1.0,11
2773,2010-08-31,1.54599,1.54732,1.53264,1.53468,41274,17,0,-1.0,02
2774,2010-09-01,1.53471,1.5490300000000001,1.5335299999999998,1.54527,34878,17,0,1.0,03
2775,2010-09-02,1.54528,1.54599,1.53499,1.53996,29380,15,0,-1.0,00
2776,2010-09-03,1.5399500000000002,1.5465900000000001,1.53883,1.5455999999999999,26131,15,0,1.0,02
2777,2010-09-06,1.5444499999999999,1.54882,1.53453,1.53913,23311,15,0,-1.0,10
2778,2010-09-07,1.53915,1.54229,1.52964,1.53564,33952,15,0,-1.0,10
2779,2010-09-08,1.53563,1.5532,1.5343499999999999,1.54694,42732,17,0,1.0,01
2780,2010-09-09,1.54696,1.54766,1.53754,1.54278,38996,15,0,-1.0,02
2781,2010-09-10,1.54277,1.54657,1.5344600000000002,1.53562,35489,15,0,-1.0,14
2782,2010-09-13,1.5354,1.54866,1.5354,1.54278,39108,15,0,1.0,01
2783,2010-09-14,1.5428,1.5585900000000001,1.5347499999999998,1.55372,45426,15,0,1.0,09
2784,2010-09-15,1.5537,1.5650300000000001,1.5448300000000001,1.56215,46650,15,0,1.0,09
2785,2010-09-16,1.5621800000000001,1.56473,1.55376,1.56231,43542,15,0,1.0,11
2786,2010-09-17,1.56227,1.57279,1.55946,1.5625,41906,17,0,1.0,03
2787,2010-09-20,1.5655999999999999,1.5684,1.55362,1.55443,30829,19,0,-1.0,05
2788,2010-09-21,1.55442,1.564,1.5503,1.56211,44983,17,0,1.0,11
2789,2010-09-22,1.5621,1.5715,1.56013,1.56633,42820,17,0,1.0,01
2790,2010-09-23,1.56635,1.5739999999999998,1.56113,1.5682399999999999,50788,15,0,1.0,11
2791,2010-09-24,1.56829,1.5842100000000001,1.5640800000000001,1.58293,23660,15,0,1.0,09
2792,2010-09-27,1.5821,1.58658,1.57867,1.5826500000000001,36827,15,0,1.0,12
2793,2010-09-28,1.58262,1.58942,1.57186,1.58006,49741,15,0,-1.0,13
2794,2010-09-29,1.58011,1.58732,1.5761699999999998,1.57842,39894,15,0,-1.0,10
2795,2010-09-30,1.5784099999999999,1.59214,1.56688,1.57152,57893,16,0,-1.0,13
2796,2010-10-01,1.57151,1.58718,1.5703,1.58339,50024,15,0,1.0,09
2797,2010-10-04,1.5804,1.58685,1.5747900000000001,1.58282,45383,15,0,1.0,10
2798,2010-10-05,1.58281,1.59292,1.57512,1.58888,53268,15,0,1.0,08
2799,2010-10-06,1.5889,1.59382,1.5833,1.58893,50187,15,0,1.0,15
2800,2010-10-07,1.5888900000000001,1.6016599999999999,1.5826500000000001,1.58761,54339,15,0,-1.0,14
2801,2010-10-08,1.58762,1.5965,1.5822699999999998,1.5955,43418,15,0,1.0,10
2802,2010-10-11,1.5952,1.5962,1.58674,1.58807,26538,15,0,-1.0,03
2803,2010-10-12,1.5880999999999998,1.59162,1.57546,1.5807600000000002,52292,17,0,-1.0,08
2804,2010-10-13,1.5807799999999999,1.59073,1.57734,1.58963,46974,18,0,1.0,03
2805,2010-10-14,1.5896,1.60653,1.58875,1.6008900000000001,47671,20,0,1.0,01
2806,2010-10-15,1.6009,1.6105399999999999,1.5970499999999999,1.59848,46196,15,0,-1.0,15
2807,2010-10-18,1.59809,1.60022,1.5836999999999999,1.58755,47095,20,0,-1.0,02
2808,2010-10-19,1.5875,1.59395,1.5678800000000002,1.57047,57064,20,0,-1.0,03
2809,2010-10-20,1.57039,1.58772,1.56494,1.58474,53414,18,0,1.0,02
2810,2010-10-21,1.58475,1.58477,1.56856,1.57029,54282,18,0,-1.0,02
2811,2010-10-22,1.57031,1.57492,1.56518,1.5684,52002,18,0,-1.0,08
2812,2010-10-25,1.56636,1.57717,1.56633,1.5721500000000002,59110,15,0,1.0,01
2813,2010-10-26,1.57212,1.58948,1.569,1.58419,70094,18,0,1.0,02
2814,2010-10-27,1.58429,1.58644,1.57297,1.5765799999999999,73011,10,0,-1.0,12
2815,2010-10-28,1.57684,1.59774,1.57603,1.59451,70646,15,0,1.0,10
2816,2010-10-29,1.59462,1.60442,1.58766,1.60408,66655,15,0,1.0,11
2817,2010-11-01,1.60438,1.6088,1.59905,1.6040299999999998,64461,17,0,-1.0,11
2818,2010-11-02,1.60402,1.60792,1.59609,1.6034199999999998,65286,15,0,-1.0,11
2819,2010-11-03,1.60348,1.61721,1.60059,1.6102400000000001,80700,15,0,1.0,09
2820,2010-11-04,1.61023,1.6298,1.6083699999999999,1.62704,82189,15,0,1.0,00
2821,2010-11-05,1.62706,1.6293199999999999,1.61659,1.6182400000000001,70734,17,0,-1.0,01
2822,2010-11-08,1.61877,1.62126,1.61036,1.61376,73633,18,0,-1.0,02
2823,2010-11-09,1.61378,1.6183,1.59528,1.59837,81481,16,0,-1.0,14
2824,2010-11-10,1.5983800000000001,1.6135199999999998,1.59604,1.61212,83230,17,0,1.0,09
2825,2010-11-11,1.61213,1.6177899999999998,1.60807,1.61215,80482,15,0,1.0,20
2826,2010-11-12,1.61216,1.61823,1.59851,1.61368,86652,20,0,1.0,12
2827,2010-11-15,1.61253,1.61531,1.60409,1.60518,71990,18,0,-1.0,03
2828,2010-11-16,1.60517,1.60853,1.58388,1.58845,92651,15,0,-1.0,11
2829,2010-11-17,1.58843,1.59475,1.58542,1.59056,86375,16,0,1.0,10
2830,2010-11-18,1.59062,1.60542,1.5887799999999999,1.60398,87104,15,0,1.0,03
2831,2010-11-19,1.60397,1.6093199999999999,1.5935899999999998,1.59859,73545,15,0,-1.0,11
2832,2010-11-22,1.60009,1.60833,1.58979,1.59555,92551,15,0,-1.0,12
2833,2010-11-23,1.59554,1.59636,1.57584,1.57745,100489,17,0,-1.0,00
2834,2010-11-24,1.57744,1.5836000000000001,1.57408,1.57708,97868,15,0,-1.0,05
2835,2010-11-25,1.57706,1.5792899999999999,1.5724900000000002,1.57589,72544,17,0,-1.0,09
2836,2010-11-26,1.57591,1.5771,1.55761,1.5591300000000001,81698,15,0,-1.0,01
2837,2010-11-29,1.55994,1.56461,1.5527,1.5572599999999999,92397,15,0,-1.0,09
2838,2010-11-30,1.55725,1.55948,1.5484200000000001,1.55607,102002,18,0,-1.0,18
2839,2010-12-01,1.55605,1.5647,1.5547,1.56211,103754,18,0,1.0,17
2840,2010-12-02,1.56212,1.5666,1.5511300000000001,1.5598800000000002,99118,18,0,-1.0,11
2841,2010-12-03,1.55985,1.5786,1.55806,1.57786,94116,18,0,1.0,02
2842,2010-12-06,1.57672,1.57734,1.5655000000000001,1.57145,91135,17,0,-1.0,00
2843,2010-12-07,1.57146,1.5821100000000001,1.5701800000000001,1.57568,99431,19,0,1.0,00
2844,2010-12-08,1.5756700000000001,1.58352,1.56676,1.58026,98302,18,0,1.0,09
2845,2010-12-09,1.58027,1.584,1.5711,1.57697,88939,19,0,-1.0,09
2846,2010-12-10,1.5769600000000001,1.58608,1.57477,1.58149,75415,17,0,1.0,03
2847,2010-12-13,1.5798,1.58958,1.57186,1.5861,79881,15,0,1.0,12
2848,2010-12-14,1.58608,1.59096,1.57385,1.57738,85016,18,0,-1.0,10
2849,2010-12-15,1.57736,1.57738,1.55304,1.55437,94689,7,0,-1.0,00
2850,2010-12-16,1.55436,1.5635400000000002,1.55395,1.56317,83026,7,0,1.0,00
2851,2010-12-17,1.56311,1.5646,1.5453999999999999,1.55164,81462,15,0,-1.0,05
2852,2010-12-20,1.55144,1.55754,1.54758,1.55115,78782,15,0,-1.0,12
2853,2010-12-21,1.55114,1.55666,1.54353,1.54684,82034,15,0,-1.0,09
2854,2010-12-22,1.54683,1.5493000000000001,1.53556,1.53843,75021,15,0,-1.0,08
2855,2010-12-23,1.53847,1.5436,1.5372400000000002,1.54253,70489,15,0,1.0,14
2856,2010-12-24,1.54257,1.54753,1.5417,1.54351,39125,15,0,1.0,15
2857,2010-12-27,1.54386,1.54558,1.53698,1.5419100000000001,53902,15,0,-1.0,09
2858,2010-12-28,1.5420099999999999,1.55098,1.5344600000000002,1.53661,70021,15,0,-1.0,13
2859,2010-12-29,1.53659,1.5516999999999999,1.53503,1.54985,69631,15,0,1.0,00
2860,2010-12-30,1.54984,1.55349,1.5366300000000002,1.5425,73349,15,0,-1.0,09
2861,2010-12-31,1.5425499999999999,1.56643,1.54226,1.55934,59547,15,0,1.0,00
2862,2011-01-03,1.55431,1.5574400000000002,1.54329,1.5487199999999999,71896,15,0,-1.0,02
2863,2011-01-04,1.5486900000000001,1.56448,1.54535,1.5585499999999999,88461,15,0,1.0,08
2864,2011-01-05,1.55854,1.5626600000000002,1.54502,1.5513599999999999,90644,15,0,-1.0,10
2865,2011-01-06,1.55135,1.55609,1.5448,1.5468899999999999,83855,15,0,-1.0,11
2866,2011-01-07,1.54692,1.55781,1.54057,1.55535,91260,15,0,1.0,09
2867,2011-01-10,1.55354,1.5601699999999998,1.54746,1.5572300000000001,85740,15,0,1.0,10
2868,2011-01-11,1.5572,1.56384,1.55122,1.55971,85886,15,0,1.0,11
2869,2011-01-12,1.55972,1.57795,1.55824,1.57637,92961,15,0,1.0,13
2870,2011-01-13,1.57614,1.58827,1.57175,1.5836700000000001,93645,15,0,1.0,10
2871,2011-01-14,1.58369,1.58876,1.58114,1.58709,88971,15,0,1.0,11
2872,2011-01-17,1.58734,1.59531,1.5834700000000002,1.58854,77005,15,0,1.0,09
2873,2011-01-18,1.58853,1.6057700000000001,1.58762,1.5960299999999998,96452,18,0,1.0,00
2874,2011-01-19,1.59604,1.60368,1.5945,1.59939,97227,14,0,1.0,12
2875,2011-01-20,1.5994000000000002,1.60086,1.5838100000000002,1.58954,99588,15,0,-1.0,11
2876,2011-01-21,1.5895299999999999,1.60149,1.58669,1.60041,94364,17,0,1.0,11
2877,2011-01-24,1.59937,1.60127,1.5920299999999998,1.5985200000000002,85085,15,0,-1.0,18
2878,2011-01-25,1.5985,1.60152,1.5750899999999999,1.58151,102956,15,0,-1.0,03
2879,2011-01-26,1.58148,1.59338,1.57691,1.59324,102382,15,0,1.0,09
